Participant ID,Home - Child No School,Home - Child School,Home - University,Home - 20s,Home - 30s and 40s,Home - 50s and 60s,Home - 70+,Work - Child No School,Work - Child School,Work - University,Work - 20s,Work - 30s and 40s,Work - 50s and 60s,Work - 70+,Other - Child No School,Other - Child School,Other - University,Other - 20s,Other - 30s and 40s,Other - 50s and 60s,Other - 70+
4004,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
4006,0,1,0,0,4,3,0,0,2,0,0,3,4,0,0,0,0,0,0,0,0
4008,0,5,0,0,11,20,4,0,2,0,0,1,0,0,0,0,0,0,0,1,1
4012,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4014,0,2,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
4017,0,0,0,0,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4020,0,5,0,0,12,2,0,0,3,0,0,5,3,0,0,0,0,0,0,0,0
4022,0,1,0,0,5,0,0,0,5,0,0,7,4,0,0,0,0,0,0,0,0
4023,0,0,0,0,0,2,0,0,2,0,0,2,3,1,0,0,0,0,0,0,0
4025,0,0,0,0,7,1,2,0,1,0,0,1,1,0,0,0,0,0,0,0,0
4037,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0
4039,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4041,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0
4043,0,1,0,0,0,2,0,0,13,0,0,8,5,1,0,0,0,0,0,0,0
4051,0,1,0,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
4052,0,1,0,0,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
4053,0,0,0,0,4,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4055,0,2,0,0,1,0,0,0,5,0,0,8,3,0,0,0,0,0,0,0,0
4061,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4067,0,0,0,0,4,11,1,0,5,0,0,2,2,0,0,0,0,0,0,0,0
4072,0,0,0,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
4074,0,0,0,0,3,1,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0
4079,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4082,0,5,0,0,5,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
4083,0,7,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4084,0,7,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4091,0,4,0,0,5,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0
4099,0,3,0,0,4,1,0,0,4,0,0,5,1,1,0,0,0,0,0,0,0
4103,0,0,0,0,2,6,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4105,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
4106,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4113,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4114,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0
4115,0,1,0,0,2,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
4116,0,1,0,0,1,2,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0
4118,0,1,0,0,1,0,0,0,1,0,0,6,15,0,0,0,0,0,0,0,0
4131,0,12,0,0,5,1,0,0,10,0,0,4,9,4,0,0,0,0,0,0,0
4132,0,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
4135,0,5,0,0,2,3,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0
4139,0,2,0,0,1,2,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0
4141,0,5,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
4145,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
4146,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
4896,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4898,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4904,0,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4907,0,0,0,0,2,5,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
4910,0,4,0,0,4,5,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0
4912,0,1,0,0,2,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,0
4918,0,1,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0
4919,0,1,0,0,1,0,0,0,4,0,0,1,0,2,0,0,0,0,0,0,0
4920,0,1,0,0,0,1,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0
4921,0,6,0,0,1,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
4927,0,6,0,0,5,4,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
4936,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4937,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4939,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4945,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4946,0,2,0,0,4,1,0,0,4,0,0,12,6,0,0,0,0,0,0,0,0
4965,0,2,0,0,3,3,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0
4967,0,3,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4968,0,1,0,0,1,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
4977,0,4,0,0,13,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0
4982,0,0,0,0,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4983,0,3,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0
4985,0,4,0,0,4,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
4986,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4996,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0
4997,0,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4998,0,13,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4999,0,1,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
5004,0,2,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
5006,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5013,0,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5017,0,1,0,0,0,0,0,0,1,0,0,6,6,0,0,0,0,0,0,0,0
5019,0,1,0,0,0,0,0,0,4,0,0,6,2,1,0,0,0,0,0,0,0
5021,0,1,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5023,0,4,0,0,8,1,2,0,0,0,0,8,3,0,0,0,0,0,0,0,0
5027,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
5034,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
5036,0,1,0,0,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0
5042,0,0,0,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
5043,0,5,0,0,8,8,2,0,3,0,0,0,3,0,0,0,0,0,0,0,0
5045,0,6,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5050,0,1,0,0,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5051,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5056,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
5057,0,3,0,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5063,0,3,0,0,1,4,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
5064,0,0,0,0,1,0,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0
5065,0,0,0,0,1,2,1,0,5,0,0,2,1,0,0,0,0,0,0,0,0
5066,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5068,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
5074,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
5078,0,0,0,0,6,9,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0
5083,0,0,0,0,1,1,0,0,2,0,0,3,2,0,0,0,0,0,0,0,0
5086,0,0,0,0,1,0,0,0,6,0,0,2,3,0,0,0,0,0,0,0,0
5088,0,0,0,0,0,0,0,0,3,0,0,2,3,0,0,0,0,0,0,0,0
5090,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5099,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
5105,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0
5110,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5113,0,2,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5114,0,0,0,0,1,1,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0
5120,0,2,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0
5122,0,1,0,0,2,2,0,0,2,0,0,3,3,2,0,0,0,0,0,0,0
5126,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5128,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5129,0,1,0,0,1,1,0,0,7,0,0,2,1,0,0,0,0,0,0,0,0
5139,0,1,0,0,4,1,0,0,2,0,0,1,3,0,0,0,0,0,0,0,0
5143,0,0,0,0,2,1,0,0,7,0,0,2,1,0,0,0,0,0,0,0,0
5145,0,0,0,0,0,0,0,0,14,0,0,4,2,0,0,0,0,0,0,0,0
5148,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5152,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5154,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
5156,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0
5159,0,1,0,0,3,1,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0
5161,0,0,0,0,0,0,0,0,4,0,0,0,1,7,0,0,0,0,0,0,0
5171,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
5172,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5177,0,0,0,0,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5178,0,0,0,0,0,4,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0
5183,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5187,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
5188,0,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5192,0,4,0,0,2,2,2,0,3,0,0,3,1,0,0,0,0,0,0,1,0
5195,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
5198,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
5202,0,0,0,0,4,1,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0
5208,0,2,0,0,1,0,0,0,6,0,0,2,1,1,0,0,0,0,0,0,0
5211,0,0,0,0,1,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0
5218,0,6,0,0,5,7,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0
5219,0,5,0,0,3,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
5220,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0
5232,0,1,0,0,4,1,0,0,3,0,0,2,5,0,0,0,0,0,0,0,0
5234,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,0,0,0,0,0,0
5239,0,0,0,0,0,0,0,0,7,0,0,3,3,0,0,0,0,0,0,0,0
5240,0,3,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5241,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5245,0,0,0,0,1,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0
5253,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5254,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
5257,0,1,0,0,1,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0
5263,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5265,0,1,0,0,1,1,1,0,3,0,0,2,0,2,0,0,0,0,0,0,0
5266,0,0,0,0,2,5,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0
5271,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5273,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
5275,0,0,0,0,4,4,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0
5281,0,4,0,0,6,2,2,0,6,0,0,2,6,1,0,0,0,0,0,0,0
5283,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
5284,0,1,0,0,1,8,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0
5285,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5299,0,0,0,0,0,3,0,0,5,0,0,1,3,0,0,0,0,0,0,0,0
5302,0,1,0,0,3,3,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5304,0,0,0,0,0,0,0,0,2,0,0,8,1,0,0,0,0,0,0,0,0
5307,0,4,0,0,0,0,3,0,4,0,0,1,0,0,0,0,0,0,0,0,0
5309,0,3,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0
5313,0,0,0,0,0,0,0,0,12,0,0,9,4,4,0,0,0,0,0,0,0
5316,0,0,0,0,0,0,0,0,2,0,0,4,1,0,0,1,0,0,0,0,0
5317,0,1,0,0,3,0,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0
5322,0,1,0,0,2,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0
5326,0,0,0,0,2,2,1,0,2,0,0,2,2,0,0,0,0,0,0,0,0
5331,0,9,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5332,0,5,0,0,1,0,0,0,5,0,0,5,1,0,0,0,0,0,0,0,0
5338,0,2,0,0,1,2,0,0,4,0,0,4,8,0,0,0,0,0,0,0,0
5340,0,0,0,0,2,2,0,0,4,0,0,2,8,0,0,0,0,0,0,0,0
5345,0,0,0,0,1,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,0
5351,0,0,0,0,1,2,0,0,4,0,0,4,2,0,0,0,0,0,0,0,0
5358,0,0,0,0,1,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
5360,0,1,0,0,3,9,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
5361,0,0,0,0,2,3,0,0,3,0,0,8,1,0,0,0,0,0,0,0,0
5372,0,7,0,0,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5375,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
5383,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
5392,0,0,0,0,1,0,1,0,2,0,0,1,1,1,0,0,0,0,0,0,0
5399,0,0,0,0,2,0,0,0,1,0,0,12,5,1,0,0,0,0,0,0,0
5401,0,1,0,0,2,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0
5403,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5405,0,1,0,0,1,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
5410,0,2,0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5412,0,2,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
5413,0,0,0,0,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
5415,0,0,0,0,0,2,0,0,4,0,0,3,4,0,0,0,0,0,0,0,0
5421,0,0,0,0,2,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0
5422,0,0,0,0,0,2,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0
5425,0,2,0,0,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
5427,0,5,0,0,10,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
5432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5437,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0
5440,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5441,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
5442,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5445,0,0,0,0,2,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
5446,0,2,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
5451,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
5461,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
5467,0,0,0,0,0,0,0,0,6,0,0,5,2,0,0,0,0,0,0,0,0
5468,0,1,0,0,4,1,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0
5476,0,0,0,0,2,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
5478,0,5,0,0,2,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
5482,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
5486,0,0,0,0,3,4,1,0,9,0,0,4,1,0,0,0,0,0,0,0,0
5487,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5495,0,1,0,0,1,1,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0
5497,0,0,0,0,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0
5503,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5505,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
5510,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5512,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
6612,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6613,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6614,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6615,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0
6616,0,7,0,0,2,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6617,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6618,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
6619,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6621,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6622,0,2,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6623,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
6624,0,2,0,0,4,2,1,0,5,0,0,2,0,1,0,0,0,0,0,0,0
6625,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
6626,0,0,0,0,0,0,0,0,2,0,0,7,1,0,0,0,0,0,0,0,0
6627,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6628,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,0,0,0,0
6629,0,1,0,0,0,0,2,0,2,0,0,2,5,0,0,0,0,0,0,0,0
6651,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6652,0,0,0,0,0,1,2,0,0,0,0,0,4,2,0,0,0,0,0,0,0
6653,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6654,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6655,0,1,0,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6656,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6657,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6658,0,2,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0
6659,0,0,0,0,2,1,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
6660,0,1,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
6661,0,3,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6662,0,0,0,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,0
6663,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
6664,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0
6665,0,0,0,0,4,1,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0
6666,0,1,0,0,1,3,0,0,2,0,0,0,2,0,0,8,0,0,5,0,0
6667,0,0,0,0,0,0,0,0,4,0,0,12,5,1,0,0,0,0,0,0,0
6668,0,0,0,0,0,0,0,0,3,0,0,7,5,0,0,0,0,0,0,0,0
6669,0,0,0,0,0,0,0,0,3,0,0,4,8,0,0,0,0,0,0,0,0
6670,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6693,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0
6694,0,0,0,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6695,0,3,0,0,2,4,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6696,0,0,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6697,0,0,0,0,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0
6698,0,0,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0
6699,0,1,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,0
6700,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6701,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6702,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
6703,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
6704,0,1,0,0,0,2,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
6705,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
6706,0,0,0,0,0,1,0,0,4,0,0,3,4,0,0,0,0,0,0,0,0
6730,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6731,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6732,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6733,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6734,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6735,0,1,0,0,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
6737,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6738,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
6739,0,1,0,0,5,8,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0
6740,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6741,0,0,0,0,2,4,0,0,1,0,0,2,6,2,0,0,0,0,0,0,0
6742,0,1,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0
6743,0,2,0,0,2,2,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0
6744,0,0,0,0,0,0,0,0,2,0,0,8,4,0,0,0,0,0,0,0,0
6745,0,2,0,0,3,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
6746,0,1,0,0,1,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0
6747,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
6748,0,0,0,0,1,0,0,0,6,0,0,9,6,0,0,0,0,0,0,0,0
6749,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
6750,0,2,0,0,2,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
6772,0,1,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6773,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6774,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6775,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6776,0,2,0,0,1,1,0,0,1,0,0,1,9,2,0,0,0,0,0,0,0
6777,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6778,0,1,0,0,3,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6779,0,1,0,0,1,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
6781,0,0,0,0,6,14,4,0,0,0,0,6,2,0,0,0,0,0,0,0,0
6782,0,1,0,0,2,8,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0
6783,0,2,0,0,2,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
6784,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,0,0,0
6785,0,2,0,0,0,0,0,0,2,0,0,3,4,0,0,0,0,0,0,0,0
6786,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
6787,0,4,0,0,7,1,0,0,1,0,0,6,3,0,0,0,0,0,0,0,0
6788,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
6789,0,0,0,0,0,0,0,0,3,0,0,12,5,0,0,0,0,0,0,0,0
6790,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6791,0,2,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0
6811,0,0,0,0,2,11,7,0,1,0,0,1,4,0,0,0,0,0,0,0,0
6818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6819,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
6820,0,0,0,0,2,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6821,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6822,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6823,0,1,0,0,1,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
